1
1
1
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
1
0
0
0
6
13
1
0
0
0
6
13
25
1
0
0
0
6
13
25
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
0
0
0
6
13
25
15
27
1
1
0
0
0
6
13
25
15
27
1
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
28
15
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
28
15
1
1
0
0
0
6
13
25
15
27
1
45
3
0
0
0
0
0
0
60
0
0
0
0
0
0
0
28
15
